loan_percent_income,loan_grade_D,loan_int_rate,person_home_ownership_RENT,loan_grade_E,cb_person_default_on_file,loan_amnt,person_home_ownership_OWN,person_income,loan_status
-0.6089754820121273,0.0,-1.130022601663111,1.0,0.0,0,0.13184551802657873,0.0,1.153606455714169,0
-0.6089754820121273,0.0,0.002406147889683889,1.0,0.0,0,0.13184551802657873,0.0,1.1915969350426787,0
-0.6089754820121273,0.0,-0.31975030672447335,1.0,0.0,0,0.13184551802657873,0.0,1.2259403283556516,0
0.6013262239641312,0.0,0.05121773192213206,0.0,0.0,0,1.3037739747451598,0.0,0.46977782780099386,1
-0.4227752195542413,0.0,1.0697527853992144,1.0,0.0,0,0.13184551802657873,0.0,0.7737016624290717,1
-0.6089754820121273,0.0,1.0697527853992144,1.0,0.0,1,0.13184551802657873,0.0,1.2295874143711885,0
-0.14347482586741245,0.0,0.05121773192213206,0.0,0.0,0,0.4666822199461733,0.0,0.700759942118333,0
-1.0744761381568422,0.0,-1.2992360929755975,0.0,0.0,0,-0.7387299069643672,0.0,0.7044070281338699,0
-1.260676400614728,0.0,-0.811120252651117,0.0,0.0,0,-1.0065992685000429,0.0,0.7053187996377542,0
0.7875264864220173,0.0,-1.3252689377929032,0.0,0.0,0,1.8060290276245516,0.0,0.7053187996377542,0
-0.3296750883252983,0.0,-1.0812110176306629,0.0,0.0,0,0.19881285841049764,0.0,0.7071423426455227,0
-0.6089754820121273,0.0,-1.1365308128674374,1.0,0.0,0,0.13184551802657873,0.0,1.2295874143711885,0
-0.6089754820121273,1.0,1.5090570416912468,1.0,0.0,1,0.13184551802657873,0.0,1.2295874143711885,0
-0.14347482586741245,0.0,-1.4456708450729416,0.0,0.0,0,0.4666822199461733,0.0,0.7130688574207702,0
-0.6089754820121273,0.0,-1.0812110176306629,1.0,0.0,0,0.13184551802657873,0.0,1.2295874143711885,0
-0.4227752195542413,0.0,0.4677432489990219,0.0,0.0,0,0.13184551802657873,0.0,0.7167159434363071,0
0.042725436590473405,0.0,-0.6646855005537731,0.0,0.0,0,0.7136242876118744,0.0,0.7167159434363071,0
-0.6089754820121273,0.0,0.044709520717805214,1.0,0.0,0,0.13184551802657873,0.0,1.2295874143711885,0
0.5082260927351884,0.0,0.708547063559099,0.0,0.0,0,1.4042249853210382,0.0,0.720363029451844,0
-0.6089754820121273,0.0,1.0404658349797455,1.0,1.0,1,0.13184551802657873,0.0,1.2295874143711885,0
0.41512596150624537,0.0,0.4677432489990219,0.0,0.0,0,1.3037739747451598,0.0,0.7276572014829179,0
-1.260676400614728,0.0,0.002406147889683889,0.0,0.0,0,-1.0358974799180074,0.0,0.09648337791905727,1
-0.9813760069278991,0.0,0.16511142799784406,0.0,0.0,0,-0.7052462367724077,0.0,0.72811308723486,0
-1.353776531843671,0.0,-0.4434063196066753,0.0,0.0,0,-1.1405339492678808,1.0,0.72811308723486,0
0.9737267488799034,0.0,3.328102073300478,0.0,0.0,1,1.8060290276245516,0.0,0.5001702112638017,1
-1.4468766630726142,0.0,0.3896447145471049,0.0,0.0,0,-1.240984959843759,0.0,0.7354072592659339,0
-0.4227752195542413,0.0,1.1934087982814163,0.0,0.0,0,0.13184551802657873,0.0,0.7357111831005619,0
-0.4227752195542413,1.0,1.8832791859400153,0.0,0.0,1,0.13184551802657873,0.0,0.7357111831005619,0
-0.5158753507831844,0.0,0.39940703135359495,1.0,0.0,0,0.13184551802657873,0.0,0.8498345830034052,1
-0.8882758756989562,0.0,0.5556041002574282,0.0,0.0,0,-0.5378278858126104,0.0,0.7357111831005619,0
-1.0744761381568422,0.0,-1.611630230783265,0.0,0.0,0,-0.7219880718683874,0.0,0.7357111831005619,0
-1.353776531843671,0.0,0.23670175124543474,0.0,0.0,0,-1.1070502790759214,0.0,0.7357111831005619,0
-0.6089754820121273,0.0,0.05121773192213206,1.0,0.0,0,0.13184551802657873,0.0,1.3435588523567177,0
-0.14347482586741245,0.0,-1.2016129249107015,0.0,0.0,0,0.4666822199461733,0.0,0.7357111831005619,0
0.6013262239641312,0.0,0.041455415115642075,0.0,0.0,0,1.5549015011848557,0.0,0.7357111831005619,0
-0.6089754820121273,0.0,-0.32300441232663646,1.0,0.0,0,0.13184551802657873,0.0,1.4195398110137372,0
-0.7020756132410703,0.0,-1.2504245089431496,0.0,0.0,0,-0.20299118389301585,0.0,0.7357111831005619,0
1.6254276674825037,0.0,1.8995497139508315,0.0,1.0,0,2.643120782423538,0.0,0.10316970228087498,1
-0.6089754820121273,0.0,-0.19609429384227134,1.0,0.0,0,0.13184551802657873,0.0,1.4195398110137372,0
-1.0744761381568422,0.0,-1.2504245089431496,0.0,0.0,0,-0.7052462367724077,0.0,0.7357111831005619,0
-1.4468766630726142,0.0,-1.49448242910539,0.0,0.0,0,-1.2912104651316982,0.0,0.7357111831005619,0
1.346127273795675,0.0,0.3896447145471049,0.0,0.0,0,2.643120782423538,0.0,0.7357111831005619,0
-0.9813760069278991,0.0,2.0850337332741344,0.0,1.0,0,-0.7052462367724077,1.0,0.5077683071295036,1
-0.7020756132410703,0.0,0.002406147889683889,1.0,0.0,0,0.15695827067054832,0.0,1.6854731663133051,0
0.13582556781941646,0.0,0.39940703135359495,0.0,0.0,0,0.9689372728255652,0.0,0.7357111831005619,0
-0.8882758756989562,0.0,-1.624646653191918,0.0,0.0,0,-0.5545697209085901,0.0,0.7372308022737024,0
0.5082260927351884,0.0,-0.2546681946812095,1.0,0.0,0,0.16532918821853818,0.0,-0.5179746347402591,0
1.253027142566732,0.0,-1.5660727523529803,0.0,0.0,0,2.4254769261758016,0.0,0.7381805642569151,0
0.3220258302773023,0.0,-0.19609429384227134,1.0,0.0,0,0.16532918821853818,0.0,-0.36601271742622016,0
-0.14347482586741245,1.0,1.9223284531659741,1.0,0.0,0,0.16532918821853818,0.0,-0.12287364972375792,1
0.9737267488799034,0.0,0.9330803501083599,0.0,0.0,1,2.0738983891602274,0.0,0.7451328219740324,0
-0.6089754820121273,0.0,-0.6777019229624256,1.0,0.0,0,0.16532918821853818,0.0,1.2295874143711885,0
-0.7020756132410703,0.0,0.015422570298336425,0.0,0.0,0,-0.2867003593729145,0.0,0.7458926315606026,0
-1.260676400614728,0.0,-1.0551781728133574,0.0,0.0,0,-1.0400829386920023,0.0,0.7459686125192596,0
-1.539976794301557,0.0,-1.1755800800933958,0.0,0.0,0,-1.3749196406115969,1.0,0.7496536890141251,0
3.2081298983745343,0.0,-0.778579196629485,1.0,0.0,0,0.299263868986376,0.0,-1.391755659295983,1
-0.3296750883252983,0.0,1.0697527853992144,0.0,0.0,0,0.13184551802657873,0.0,0.5229644988609075,1
-0.7020756132410703,0.0,-0.811120252651117,0.0,0.0,0,-0.20299118389301585,1.0,0.7547064227648168,0
-0.050374694638469386,0.0,0.002406147889683889,0.0,0.0,0,0.6341005709059706,0.0,0.7547064227648168,0
-0.5158753507831844,0.0,-1.0096206943830726,0.0,0.0,0,-0.035572832933218564,0.0,0.7547064227648168,0
1.81162792994039,0.0,-0.3490372571439421,1.0,0.0,0,0.299263868986376,0.0,-1.0498413453393953,1
0.13582556781941646,0.0,1.8377217075097303,0.0,1.0,1,0.9689372728255652,0.0,0.7563780038552713,0
1.6254276674825037,0.0,2.94411761224522,0.0,0.0,0,2.643120782423538,0.0,0.532538099651692,1
1.532327536253561,0.0,-1.2992360929755975,1.0,0.0,0,0.299263868986376,0.0,-0.958664194950972,1
0.3220258302773023,0.0,0.002406147889683889,0.0,0.0,0,1.178210211525312,0.0,0.7714222336693611,0
0.5082260927351884,0.0,-1.4196380002556361,0.0,0.0,0,1.471192325704957,0.0,0.7737016624290717,0
-1.260676400614728,0.0,0.8159325484304848,0.0,0.0,0,-1.0065992685000429,0.0,0.7737016624290717,0
1.253027142566732,0.0,-0.778579196629485,1.0,0.0,0,0.299263868986376,0.0,-0.8598889486968466,1
0.7875264864220173,0.0,1.6196966321647963,0.0,0.0,0,1.8060290276245516,0.0,0.7737016624290717,0
0.6944263551930743,0.0,-1.003112483178746,0.0,0.0,0,1.7558035223366124,0.0,0.7737016624290717,0
-0.4227752195542413,0.0,-0.3490372571439421,0.0,0.0,0,0.13184551802657873,0.0,0.7737016624290717,0
-0.7951757444700133,0.0,0.5556041002574282,1.0,0.0,0,0.3076347865343659,0.0,2.3693017942264802,0
-0.4227752195542413,0.0,1.6196966321647963,0.0,0.0,1,-0.035572832933218564,0.0,0.5457587864580133,1
1.439227405024618,0.0,1.6196966321647963,0.0,0.0,1,2.810539133383336,0.0,0.7737016624290717,0
-0.23657495709635548,0.0,0.002406147889683889,0.0,0.0,0,0.4666822199461733,0.0,0.7737016624290717,0
0.9737267488799034,0.0,0.002406147889683889,1.0,0.0,1,0.31600570408235573,0.0,-0.7079270313828078,1
0.042725436590473405,0.0,-0.811120252651117,0.0,0.0,0,0.6341005709059706,0.0,0.13546160971010826,1
-1.0744761381568422,0.0,0.6532272683223246,0.0,0.0,1,-0.7052462367724077,0.0,0.7737016624290717,0
-0.7020756132410703,0.0,-1.2992360929755975,0.0,0.0,0,-0.20299118389301585,0.0,0.7737016624290717,0
-0.050374694638469386,1.0,1.5090570416912468,0.0,0.0,1,0.4666822199461733,0.0,0.5457587864580133,1
-0.5158753507831844,0.0,0.002406147889683889,0.0,0.0,0,0.039765424998690214,0.0,0.7737016624290717,0
-0.5158753507831844,0.0,0.002406147889683889,0.0,0.0,0,0.06487817764265981,0.0,0.7737016624290717,0
0.41512596150624537,0.0,-0.12775807619684437,1.0,0.0,0,0.31600570408235573,0.0,-0.29003175876920073,0
-0.23657495709635548,0.0,-1.611630230783265,1.0,0.0,0,0.31600570408235573,0.0,0.6597302244435426,0
0.22892569904835952,1.0,1.9223284531659741,0.0,0.0,0,1.0149773193395095,0.0,0.7737016624290717,0
1.439227405024618,1.0,1.294286071948476,1.0,0.0,0,0.32856208040434054,0.0,-0.8978794280253564,1
1.7185277987114467,0.0,0.3278167081060042,1.0,0.0,0,0.3327475391783355,0.0,-1.019107047562631,1
-0.4227752195542413,1.0,0.002406147889683889,0.0,0.0,0,0.13184551802657873,0.0,0.7737016624290717,0
1.439227405024618,0.0,0.39940703135359495,1.0,0.0,0,0.3327475391783355,0.0,-0.9168746676896112,1
-0.23657495709635548,0.0,-1.689728765235182,0.0,0.0,0,0.4666822199461733,0.0,0.7737016624290717,0
1.346127273795675,0.0,0.7313258027742415,1.0,0.0,1,0.3327475391783355,0.0,-0.8674870445625487,1
1.346127273795675,0.0,-0.32300441232663646,1.0,0.0,0,0.3327475391783355,0.0,-0.8636879966296976,1
1.346127273795675,0.0,-0.20260250504659819,1.0,0.0,0,0.3327475391783355,0.0,-0.8598889486968466,1
1.346127273795675,0.0,0.044709520717805214,1.0,0.0,0,0.3327475391783355,0.0,-0.8598889486968466,1
-1.0744761381568422,0.0,-1.8101306725152206,0.0,0.0,0,-0.7052462367724077,0.0,0.7737016624290717,0
0.7875264864220173,0.0,0.041455415115642075,0.0,0.0,0,1.8060290276245516,0.0,0.7737016624290717,0
-1.0744761381568422,0.0,-1.689728765235182,0.0,0.0,0,-0.7052462367724077,0.0,0.7737016624290717,0
0.042725436590473405,0.0,0.002406147889683889,0.0,0.0,0,0.8684862622496868,1.0,0.7737016624290717,0
-0.050374694638469386,0.0,0.002406147889683889,0.0,0.0,0,0.6341005709059706,0.0,0.7737016624290717,0
-0.7020756132410703,0.0,-0.31975030672447335,0.0,0.0,0,-0.20299118389301585,0.0,0.7737016624290717,0
-0.4227752195542413,0.0,-1.4456708450729416,0.0,0.0,0,0.13184551802657873,0.0,0.7737016624290717,0
-0.7951757444700133,0.0,-0.4434063196066753,0.0,0.0,0,-0.37040953485281314,0.0,0.7737016624290717,0
-0.9813760069278991,0.0,-1.689728765235182,0.0,0.0,0,-0.6633916490324584,1.0,0.7737016624290717,0
-0.3296750883252983,0.0,-0.20260250504659819,0.0,0.0,0,0.26578019879441656,0.0,0.7737016624290717,0
0.6944263551930743,0.0,-1.689728765235182,1.0,0.0,0,0.3327475391783355,0.0,-0.45718986781464355,0
0.6013262239641312,0.0,1.0697527853992144,1.0,0.0,1,0.3327475391783355,0.0,-0.44199367608323964,0
0.6013262239641312,0.0,0.8126784428283217,1.0,0.0,0,0.3327475391783355,0.0,-0.41391871185947093,0
-0.9813760069278991,0.0,0.28551333527788236,0.0,0.0,0,-0.7052462367724077,0.0,0.5457587864580133,1
-0.23657495709635548,1.0,1.4960406192825944,0.0,0.0,0,0.4666822199461733,1.0,0.7737016624290717,0
0.5082260927351884,0.0,0.002406147889683889,1.0,0.0,0,0.3327475391783355,0.0,-0.36601271742622016,0
0.5082260927351884,0.0,1.0664986797970513,1.0,0.0,0,0.3327475391783355,0.0,-0.36601271742622016,0
-0.9813760069278991,0.0,-1.0096206943830726,0.0,0.0,0,-0.6382788963884888,0.0,0.7737016624290717,0
0.6013262239641312,0.0,0.9753837229364818,1.0,0.0,1,0.3327475391783355,0.0,-0.4116012926204319,1
0.22892569904835952,1.0,2.1175747892957655,1.0,0.0,0,0.3327475391783355,0.0,-0.09023982798056805,0
0.9737267488799034,0.0,1.6196966321647963,0.0,0.0,1,0.35367483304831016,1.0,-0.669936552054298,0
-0.4227752195542413,0.0,0.5686205226660813,0.0,0.0,0,0.13184551802657873,0.0,0.7737016624290717,0
0.13582556781941646,0.0,1.0534822573883988,1.0,0.0,1,0.3327475391783355,0.0,0.08987303451589658,0
-0.8882758756989562,0.0,0.3896447145471049,0.0,0.0,0,-0.5378278858126104,1.0,0.7737016624290717,0
-0.9813760069278991,0.0,-0.778579196629485,0.0,0.0,0,-0.6843189429024331,0.0,0.7737016624290717,0
0.7875264864220173,0.0,0.3896447145471049,0.0,0.0,0,1.8060290276245516,0.0,0.7737016624290717,0
0.13582556781941646,0.0,-0.6646855005537731,0.0,0.0,0,0.9689372728255652,1.0,0.7737016624290717,0
0.042725436590473405,0.0,0.6532272683223246,1.0,0.0,1,0.3327475391783355,0.0,0.20384447250142576,0
0.9737267488799034,0.0,1.8605004467248727,0.0,1.0,1,1.8060290276245516,0.0,0.5457587864580133,1
0.042725436590473405,1.0,1.2226957487008852,1.0,0.0,0,0.3327475391783355,0.0,0.23423685596423355,0
0.13582556781941646,1.0,1.5090570416912468,1.0,0.0,1,0.3327475391783355,0.0,0.10886827418015144,1
0.3220258302773023,0.0,2.1468617397152343,0.0,0.0,0,0.9689372728255652,0.0,0.13546160971010826,1
-0.14347482586741245,0.0,-0.6646855005537731,1.0,0.0,0,0.3327475391783355,0.0,0.46977782780099386,0
-0.7020756132410703,0.0,-0.3978488411763903,0.0,0.0,0,-0.2867003593729145,0.0,0.5457587864580133,1
-0.14347482586741245,0.0,0.4677432489990219,1.0,0.0,0,0.3327475391783355,0.0,0.4317873484724841,1
-0.23657495709635548,0.0,0.708547063559099,1.0,0.0,1,0.3327475391783355,0.0,0.6597302244435426,0
-0.4227752195542413,0.0,0.002406147889683889,0.0,0.0,0,0.13184551802657873,0.0,0.7773487484446087,0
-0.23657495709635548,0.0,0.2204312232346185,1.0,0.0,0,0.3327475391783355,0.0,0.6217397451150328,1
1.904728061169333,1.0,2.1468617397152343,0.0,0.0,0,3.480212537222525,0.0,0.7832752632198562,0
-0.4227752195542413,0.0,-0.10823344258386498,1.0,0.0,0,0.3327475391783355,0.0,0.9636540590716204,0
-0.4227752195542413,0.0,-0.3490372571439421,1.0,0.0,0,0.3327475391783355,0.0,1.0396350177286398,0
-0.4227752195542413,0.0,2.3128211254255584,0.0,0.0,1,0.13184551802657873,0.0,0.7850988062276246,0
0.41512596150624537,0.0,-1.4196380002556361,0.0,0.0,0,1.3037739747451598,0.0,0.7851367967069531,0
-1.4468766630726142,0.0,-0.31975030672447335,0.0,0.0,0,-1.3414359704196375,0.0,0.7888978541604756,0
-0.4227752195542413,0.0,0.002406147889683889,1.0,0.0,0,0.3327475391783355,0.0,1.1346112160499142,0
-0.8882758756989562,0.0,1.3821469232068821,0.0,0.0,0,-0.5378278858126104,0.0,0.7892017779951037,0
0.13582556781941646,0.0,0.3896447145471049,0.0,0.0,0,0.9689372728255652,0.0,0.7892017779951037,0
0.22892569904835952,0.0,0.05121773192213206,0.0,0.0,0,1.1112428711413929,0.0,0.7893157494330892,0
0.042725436590473405,0.0,0.12280805516972217,0.0,0.0,0,0.8015189218657679,1.0,0.7913672353168287,0
-0.6089754820121273,0.0,0.002406147889683889,1.0,0.0,0,0.3327475391783355,0.0,1.6474826869847954,0
-0.5158753507831844,0.0,0.9786378285386449,1.0,0.0,0,0.3327475391783355,0.0,0.8135916657240069,1
-0.3296750883252983,0.0,0.4059152425579212,0.0,0.0,0,0.2574092812464267,0.0,0.802194521925454,0
1.346127273795675,1.0,0.49052198821416443,0.0,0.0,1,2.643120782423538,0.0,0.8064494556102471,0
0.8806266176509604,0.0,-0.32300441232663646,1.0,0.0,0,0.3494893742743152,0.0,-0.5939555933972785,0
0.22892569904835952,1.0,1.1185643694316627,1.0,0.0,0,0.3494893742743152,0.0,-0.04415737655508575,0
-0.23657495709635548,0.0,0.708547063559099,0.0,0.0,1,0.4666822199461733,0.0,0.8115401798402674,0
2.5564289797719337,0.0,0.002406147889683889,1.0,0.0,0,0.35367483304831016,0.0,-1.239793741981944,1
0.7875264864220173,0.0,-1.0096206943830726,1.0,0.0,0,0.35786029182230505,0.0,-0.5483670182030669,0
1.439227405024618,0.0,-1.3252689377929032,1.0,0.0,0,0.36623120937029496,0.0,-0.8598889486968466,1
-0.14347482586741245,0.0,0.002406147889683889,0.0,0.0,0,0.6341005709059706,0.0,0.8116921417575814,0
0.6944263551930743,0.0,0.8159325484304848,0.0,0.0,0,1.8060290276245516,0.0,0.8116921417575814,0
-0.7020756132410703,0.0,0.002406147889683889,0.0,0.0,0,-0.23647485408497532,0.0,0.8116921417575814,0
0.6944263551930743,0.0,0.8907769772802386,0.0,0.0,0,1.8060290276245516,0.0,0.8116921417575814,0
0.41512596150624537,0.0,-1.130022601663111,1.0,0.0,0,0.37041666814428986,0.0,-0.1950555604479264,0
-0.6089754820121273,0.0,-1.3740805218253513,0.0,0.0,0,-0.035572832933218564,0.0,0.8116921417575814,0
-0.7951757444700133,0.0,-1.2504245089431496,0.0,0.0,0,-0.2867003593729145,0.0,0.8116921417575814,0
-1.260676400614728,1.0,1.173884164668437,0.0,0.0,1,-1.061010232561977,0.0,0.8116921417575814,0
1.904728061169333,0.0,-0.32300441232663646,1.0,0.0,0,0.3746021269182848,0.0,-1.0498413453393953,1
-0.3296750883252983,0.0,0.27575101847139294,0.0,0.0,0,0.21555469350647738,0.0,0.5837492657865231,1
-0.7951757444700133,0.0,0.002406147889683889,0.0,0.0,0,-0.37040953485281314,0.0,0.8116921417575814,0
-1.353776531843671,1.0,1.6327130545734487,0.0,0.0,1,-1.2075012896517996,0.0,0.8116921417575814,0
-1.0744761381568422,0.0,-0.5410294876715711,0.0,0.0,0,-0.7387299069643672,0.0,0.8116921417575814,0
-0.8882758756989562,0.0,-0.4401522140045116,0.0,0.0,0,-0.5378278858126104,0.0,0.8116921417575814,0
-1.0744761381568422,0.0,-0.9705714271571141,0.0,0.0,0,-0.7052462367724077,0.0,0.8116921417575814,0
1.0668268801088459,0.0,-0.811120252651117,1.0,0.0,0,0.3746021269182848,0.0,-0.669936552054298,0
0.042725436590473405,0.0,0.8907769772802386,1.0,0.0,0,0.3787875856922797,0.0,0.2798254311584452,0
3.2081298983745343,0.0,-0.811120252651117,1.0,0.0,0,0.38297304446627467,0.0,-1.3466229698537133,1
0.6013262239641312,0.0,-1.2992360929755975,0.0,0.0,0,1.663723429308724,0.0,0.8154911896904324,0
-1.1675762693857852,0.0,-0.20260250504659819,0.0,0.0,0,-0.872664587732205,0.0,0.8159470754423745,0
-0.7020756132410703,0.0,-1.8101306725152206,0.0,0.0,0,-0.20299118389301585,0.0,0.8192902376232833,0
2.6495291110008767,1.0,1.1315807918403158,1.0,0.0,1,0.38297304446627467,0.0,-1.232195646116242,1
0.13582556781941646,0.0,2.003681093220054,0.0,1.0,0,0.9689372728255652,1.0,0.8192902376232833,0
1.904728061169333,0.0,-0.20260250504659819,1.0,0.0,0,0.38297304446627467,0.0,-1.0498413453393953,1
-0.8882758756989562,0.0,0.8159325484304848,0.0,0.0,1,-0.5378278858126104,0.0,0.8274961811582415,0
1.904728061169333,0.0,-0.20260250504659819,1.0,0.0,0,0.38297304446627467,0.0,-1.0498413453393953,1
-0.9813760069278991,0.0,0.9330803501083599,0.0,0.0,1,-0.6173516025185142,0.0,0.8284079526621257,0
1.7185277987114467,0.0,1.3821469232068821,1.0,0.0,0,0.38297304446627467,0.0,-0.9738603866823758,1
1.7185277987114467,0.0,1.0534822573883988,1.0,0.0,0,0.38297304446627467,0.0,-0.9738603866823758,1
-0.5158753507831844,1.0,1.1803923758727632,0.0,0.0,1,0.06487817764265981,0.0,0.8306873814218363,0
0.3220258302773023,0.0,-1.003112483178746,0.0,0.0,0,1.2075084229432764,0.0,0.8320550386776626,0
1.439227405024618,0.0,1.6327130545734487,1.0,1.0,0,0.38297304446627467,0.0,-0.8626242632084994,1
1.346127273795675,0.0,1.3951633456155348,1.0,0.0,1,0.38297304446627467,0.0,-0.821898469368337,1
-0.050374694638469386,0.0,0.5523499946552651,0.0,0.0,1,-0.37040953485281314,1.0,-0.669936552054298,0
1.904728061169333,1.0,1.1315807918403158,1.0,0.0,1,0.38297304446627467,0.0,-1.0498413453393953,1
2.4633288485429907,0.0,0.3278167081060042,0.0,0.0,0,4.317304292021511,0.0,0.8401850012539638,0
1.159927011337789,0.0,0.4677432489990219,1.0,0.0,0,0.38297304446627467,0.0,-0.7269222710470626,0
-1.0744761381568422,0.0,-1.3252689377929032,0.0,0.0,0,-0.7052462367724077,0.0,0.8420845252203892,0
-0.8882758756989562,0.0,-1.2504245089431496,0.0,0.0,0,-0.5378278858126104,0.0,0.8420845252203892,0
-0.23657495709635548,0.0,0.5523499946552651,0.0,0.0,0,0.4666822199461733,0.0,0.8448198397320419,0
0.6944263551930743,1.0,1.294286071948476,0.0,0.0,1,1.8060290276245516,0.0,0.8456556302772691,0
-0.7020756132410703,0.0,3.3769136573329255,0.0,0.0,0,-0.20299118389301585,0.0,0.8491127638961635,0
-0.4227752195542413,0.0,-0.31975030672447335,0.0,0.0,0,-0.7052462367724077,1.0,-0.669936552054298,0
0.13582556781941646,0.0,0.002406147889683889,0.0,0.0,0,0.9689372728255652,1.0,0.8494926686894486,0
0.6013262239641312,0.0,0.041455415115642075,1.0,0.0,0,0.38297304446627467,0.0,-0.36601271742622016,0
0.5082260927351884,0.0,0.4677432489990219,1.0,0.0,0,0.38297304446627467,0.0,-0.29003175876920073,0
-0.4227752195542413,0.0,-1.3220148321907401,0.0,0.0,0,-0.7052462367724077,1.0,-0.669936552054298,0
-0.6089754820121273,0.0,0.5556041002574282,0.0,0.0,0,-0.035572832933218564,0.0,0.8496826210860912,0
-0.14347482586741245,0.0,0.23670175124543474,1.0,0.0,0,0.38297304446627467,0.0,0.6217397451150328,0
-0.23657495709635548,0.0,-1.2797114593626184,1.0,0.0,0,0.38297304446627467,0.0,0.6407349847792877,0
-0.5158753507831844,0.0,-0.31975030672447335,1.0,0.0,0,0.38297304446627467,0.0,1.315407907174292,0
-0.7020756132410703,0.0,0.16511142799784406,1.0,0.0,0,0.38297304446627467,0.0,1.989397000941383,0
-0.23657495709635548,0.0,0.002406147889683889,1.0,0.0,0,0.3871585032402696,0.0,0.7836551680131413,0
0.13582556781941646,0.0,-1.611630230783265,0.0,0.0,0,0.9689372728255652,0.0,0.8496826210860912,0
0.042725436590473405,0.0,0.8159325484304848,1.0,0.0,1,0.3997148795622544,0.0,0.2798254311584452,0
-0.3296750883252983,0.0,1.6196966321647963,0.0,0.0,1,0.13184551802657873,0.0,0.6217397451150328,1
-0.6089754820121273,0.0,-1.611630230783265,0.0,0.0,0,-0.11928200841311722,0.0,0.8496826210860912,0
2.7426292422298193,0.0,0.5523499946552651,1.0,0.0,1,0.41645671465823414,0.0,-1.239793741981944,1
1.439227405024618,0.0,0.6760060075374671,1.0,0.0,0,0.41645671465823414,0.0,-0.8598889486968466,1
0.8806266176509604,1.0,1.4081797680241879,1.0,0.0,1,0.424827632206224,0.0,-0.517822672822945,1
-0.4227752195542413,0.0,-1.003112483178746,0.0,0.0,0,0.13184551802657873,0.0,0.8496826210860912,0
-0.23657495709635548,0.0,-1.611630230783265,0.0,0.0,0,0.4666822199461733,0.0,0.8496826210860912,0
